mouse_strain,C57BL
gene_symbol,Galk2
pvalue,0.5253604
parameter_id,MGP_PBI_030_001
analysis_id,p7m027vrwh6y07t
gene_accession_id,MGI:1917226
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
mouse_life_stage,Early adult
