gene_accession_id,MGI:1915033
gene_symbol,Ahctf1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_CSD_008_001
pvalue,0.185254
parameter_name,Coat - color pattern - back
analysis_id,3cn61qm02353fmp
