mouse_life_stage,Early adult
gene_symbol,Rhbg
parameter_name,Latency to center entry
gene_accession_id,MGI:1927379
mouse_strain,C57BL
pvalue,0.9919388
analysis_id,1x4nfut5t41bp83
parameter_id,IMPC_OFD_018_001
