pvalue,0.7196921
mouse_strain,C57BL
parameter_id,JAXLA_DXA_007_001
mouse_life_stage,Early adult
gene_accession_id,MGI:109585
gene_symbol,Pld1
parameter_name,BMC/Body weight
analysis_id,y7o85mp32fi28jr
