mouse_strain,C57BL
pvalue,0.2859457
gene_accession_id,MGI:1918345
parameter_name,Right total retinal thickness
mouse_life_stage,Early adult
analysis_id,5yf433svrvcovwu
gene_symbol,Kif24
parameter_id,IMPC_EYE_062_001
