pvalue,0.1496004
parameter_id,MGP_MLN_006_001
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
mouse_strain,C57BL
gene_accession_id,MGI:2385884
analysis_id,612jvoos7e37z2d
gene_symbol,Ddx27
mouse_life_stage,Early adult
