mouse_strain,C57BL
gene_symbol,Tiprl
pvalue,0.7236569
parameter_name,Effector CD4- NKT cells - % of CD45+
analysis_id,47bk97rp3385ywz
mouse_life_stage,Early adult
parameter_id,MGP_IMM_092_001
gene_accession_id,MGI:1915087
