gene_accession_id,MGI:2674093
pvalue,0.5481842
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Liver weight
parameter_id,UCD_OWT_008_001
gene_symbol,Psd4
analysis_id,7d4il2s7e021b54
