mouse_strain,C57BL
analysis_id,ay9xm0y08is8j63
gene_accession_id,MGI:1920026
parameter_id,IMPC_XRY_025_001
parameter_name,Tibia
mouse_life_stage,E12.5
gene_symbol,Sass6
pvalue,0.9864549
