gene_accession_id,MGI:1924315
gene_symbol,Ints7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_006
pvalue,0.4330736
parameter_name,Mean-corpuscular-haemoglobin
analysis_id,l2j9hz7e96xqc00
