gene_accession_id,MGI:1309468
gene_symbol,Casq1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_004_001
pvalue,0.3086912
parameter_name,NKT cells (panel A)
analysis_id,y6pr65zb2649g59
