mouse_strain,C57BL
gene_symbol,Ahcy
mouse_life_stage,Early adult
analysis_id,846t41xp896695y
gene_accession_id,MGI:87968
parameter_id,JAX_OFD_021_001
parameter_name,Number of rears - total
pvalue,0.5791007
