mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Hindlimb nail - number
parameter_id,IMPC_CSD_051_002
analysis_id,0eafmem80ukdgsh
pvalue,0.4658785
gene_accession_id,MGI:1916222
gene_symbol,Tatdn3
