mouse_life_stage,Early adult
analysis_id,y3d8sh9662mi2ka
gene_symbol,Kcng1
pvalue,0.222419
mouse_strain,C57BL
parameter_name,Startle response
parameter_id,MGP_CSD_008_001
gene_accession_id,MGI:3616086
