mouse_life_stage,Early adult
pvalue,0.478404
analysis_id,35mo2107j118v37
parameter_id,MGP_PBI_002_001
gene_accession_id,MGI:96545
mouse_strain,C57BL
gene_symbol,Il1r1
parameter_name,Alpha beta T cell percentage
