pvalue,0.9822689
analysis_id,33nly33m8a557ro
gene_symbol,Trp53rkb
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_009_001
gene_accession_id,MGI:1914050
parameter_name,Calcium
mouse_strain,C57BL
