pvalue,0.9409192
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
gene_symbol,Mapkap1
parameter_id,IMPC_FEA_106_001
gene_accession_id,MGI:2444554
analysis_id,0w9ujs7b1189882
