mouse_strain,C57BL
gene_accession_id,MGI:1914061
mouse_life_stage,Early adult
gene_symbol,Duoxa2
parameter_id,IMPC_FEA_003_001
parameter_name,Conditioning Baseline % Freezing Time
analysis_id,fuj07i74m27sn6o
pvalue,0.3206989
