pvalue,0.784692
analysis_id,jz144aoh667i8zv
mouse_strain,C57BL
gene_accession_id,MGI:1927379
parameter_name,Retinal Blood Vessels
mouse_life_stage,Early adult
gene_symbol,Rhbg
parameter_id,IMPC_EYE_024_001
