mouse_strain,C57BL
gene_accession_id,MGI:1276578
mouse_life_stage,Early adult
gene_symbol,Gfi1b
pvalue,0.833425
analysis_id,smcnzqs80u27548
parameter_name,Cornea vascularisation
parameter_id,ESLIM_014_001_008
