mouse_life_stage,Early adult
pvalue,0.7424818
gene_accession_id,MGI:1913838
mouse_strain,C57BL
parameter_name,Coat colouration
analysis_id,7m974yvee665aa7
parameter_id,M-G-P_026_001_004
gene_symbol,Cmpk1
