mouse_life_stage,Early adult
parameter_id,IMPC_EYE_001_001
analysis_id,qj4kr7xk60u20q9
mouse_strain,C57BL
pvalue,0.07193863
gene_symbol,Mms22l
parameter_name,Eye
gene_accession_id,MGI:2684980
