mouse_strain,C57BL
analysis_id,5q5j115c191g891
gene_symbol,Rufy4
parameter_id,IMPC_GEL_028_001
pvalue,0.6959189
parameter_name,Forebrain
gene_accession_id,MGI:3588214
mouse_life_stage,Early adult
