mouse_life_stage,Early adult
parameter_name,Lean mass
gene_symbol,Gja10
gene_accession_id,MGI:1339969
parameter_id,IMPC_DXA_003_001
mouse_strain,C57BL
analysis_id,17w1r947dpn1iow
pvalue,0.632673
