mouse_strain,C57BL
analysis_id,376toe4b0050050
pvalue,0.7411045
gene_accession_id,MGI:109384
parameter_id,MGP_MLN_074_001
gene_symbol,Atf3
mouse_life_stage,Early adult
parameter_name,Effector CD8+ T cells - % of CD45+
