pvalue,0.4110564
mouse_life_stage,Early adult
gene_accession_id,MGI:1929866
parameter_id,IMPC_DXA_002_001
mouse_strain,C57BL
parameter_name,Fat mass
analysis_id,wo01fwd1i38r77h
gene_symbol,Rgs20
