mouse_life_stage,Early adult
gene_symbol,Mov10
parameter_id,JAXLA_HBD_001_001
analysis_id,ue2tdwrdq0z35j1
parameter_name,Total holepokes
gene_accession_id,MGI:97054
mouse_strain,C57BL
pvalue,0.6407516
