mouse_strain,C57BL
parameter_id,MGP_PBI_015_001
mouse_life_stage,Early adult
parameter_name,IgD+ mature B cell percentage
gene_symbol,Slc30a4
pvalue,0.9849792
gene_accession_id,MGI:1345282
analysis_id,ynwi26t79v377vl
