pvalue,0.4740188
parameter_id,M-G-P_008_001_013
mouse_life_stage,Early adult
gene_symbol,Ppm1j
gene_accession_id,MGI:1919137
parameter_name,Startle Response
analysis_id,fsu53a19yy7btb9
mouse_strain,C57BL
