mouse_strain,C57BL
parameter_name,Total B cells - % of CD45+
gene_symbol,Wars2
gene_accession_id,MGI:1917810
analysis_id,eg3e77fkht24880
pvalue,0.2241455
mouse_life_stage,E12.5
parameter_id,MGP_IMM_041_001
