gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_MLN_058_001
pvalue,0.2250025
parameter_name,Plasmacytoid DC - % of DC
analysis_id,g542ava39dy9i44
