mouse_life_stage,Early adult
parameter_name,Spleen weight
parameter_id,UCD_OWT_003_001
pvalue,0.1359686
analysis_id,q4x6nd245ltb8d2
gene_accession_id,MGI:95576
mouse_strain,C57BL
gene_symbol,Fpgs
