mouse_life_stage,Early adult
parameter_id,IMPC_GEO_064_001
pvalue,0.9353077
analysis_id,g8c4lq27g3lmqzb
parameter_name,Edema
gene_accession_id,MGI:2446274
mouse_strain,C57BL
gene_symbol,Frmpd1
