pvalue,0.9379293
analysis_id,4t3hwa32j6010t7
mouse_life_stage,Early adult
gene_symbol,Sla2
mouse_strain,C57BL
parameter_id,JAX_OFD_012_001
gene_accession_id,MGI:1925049
parameter_name,Periphery permanence time
