mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
gene_accession_id,MGI:1914583
mouse_life_stage,Early adult
parameter_id,MGP_IMM_006_001
analysis_id,7j58y22fjoo4av7
pvalue,0.6578196
gene_symbol,Stk35
