gene_accession_id,MGI:1927379
gene_symbol,Rhbg
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_007_001
pvalue,0.3366391
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,1a29107r18e45lx
