mouse_life_stage,Early adult
parameter_id,MGP_IMM_001_001
gene_symbol,Sla2
pvalue,0.1399726
parameter_name,Total T cells - % of CD45+
analysis_id,gf7fj99y8fj4c62
gene_accession_id,MGI:1925049
mouse_strain,C57BL
