mouse_life_stage,Early adult
gene_accession_id,MGI:894679
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
parameter_id,MGP_IMM_017_001
gene_symbol,Bach2
pvalue,0.7467915
mouse_strain,C57BL
analysis_id,v2807cd478b3fi3
