mouse_strain,C57BL
gene_symbol,Ddx27
analysis_id,m52p86wz1y3o31n
parameter_name,Fat/Body weight
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_009_001
pvalue,0.1461298
gene_accession_id,MGI:2385884
