mouse_life_stage,Early adult
parameter_id,JAX_OFD_022_001
gene_symbol,Kcng1
analysis_id,619l6o00h6e24q5
parameter_name,Percentage center time
pvalue,0.6944682
mouse_strain,C57BL
gene_accession_id,MGI:3616086
