pvalue,0.7579134
parameter_id,IMPC_CBC_011_001
gene_symbol,Tiprl
parameter_name,Iron
mouse_life_stage,E9.5
analysis_id,hih0v0e3h9bx533
gene_accession_id,MGI:1915087
mouse_strain,C57BL
