mouse_life_stage,Early adult
parameter_id,IMPC_DXA_010_001
pvalue,0.9056106
gene_accession_id,MGI:3522699
parameter_name,Bone Area
analysis_id,c3ftz8mw3iq3749
mouse_strain,C57BL
gene_symbol,Trpa1
