mouse_strain,C57BL
pvalue,0.4625475
mouse_life_stage,Early adult
analysis_id,2thee4456r32755
gene_symbol,Duoxa2
parameter_id,M-G-P_014_001_010
parameter_name,lens opacity
gene_accession_id,MGI:1914061
