gene_accession_id,MGI:1915107
gene_symbol,Ppp6c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_006_001
pvalue,0.2120017
parameter_name,Pericardium Morphology
analysis_id,n8q7r5c7941e6oy
