mouse_strain,C57BL
parameter_id,MGP_IMM_014_001
analysis_id,o036xz7t371iis8
mouse_life_stage,Early adult
parameter_name,Effector CD8+ T cells - % of CD8+
gene_symbol,Rab3gap2
pvalue,0.524455
gene_accession_id,MGI:1916043
