mouse_strain,C57BL
gene_symbol,Gja10
parameter_id,IMPC_HEM_019_001
pvalue,0.7432618
analysis_id,174am98kn2d17rv
parameter_name,Mean platelet volume
gene_accession_id,MGI:1339969
mouse_life_stage,Early adult
