pvalue,0.9816269
mouse_life_stage,Early adult
parameter_name,Lean mass
mouse_strain,C57BL
gene_accession_id,MGI:1914309
gene_symbol,Ola1
parameter_id,IMPC_DXA_003_001
analysis_id,3152qu7ka0t4aw1
