gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CBC_010_001
pvalue,0.2344222
parameter_name,Phosphorus
analysis_id,tr9a21a6d1m3avu
