pvalue,0.4923309
parameter_name,Activity (body position)
gene_accession_id,MGI:2135738
parameter_id,IMPC_CSD_029_001
gene_symbol,Abo
analysis_id,d8780u6uz94i02c
mouse_strain,C57BL
mouse_life_stage,Early adult
