pvalue,0.6571908
analysis_id,ufgsitkr792x0n7
mouse_life_stage,E15.5
mouse_strain,C57BL
gene_symbol,Bmi1
gene_accession_id,MGI:88174
parameter_id,MGP_PBI_014_001
parameter_name,B cell percentage
