gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_076_001
pvalue,0.8141486
parameter_name,Total Treg cells - % of CD45+
analysis_id,13l22p939h3a5u2
