mouse_life_stage,Early adult
parameter_id,MGP_MLN_031_001
pvalue,0.7892276
analysis_id,4306r3ql09n72v6
mouse_strain,C57BL
parameter_name,Total NK cells - % of CD45+
gene_symbol,Rab13
gene_accession_id,MGI:1927232
