mouse_life_stage,Early adult
parameter_name,KLRG1+ NK cells - % of NK cells
pvalue,0.2344841
parameter_id,MGP_IMM_036_001
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
analysis_id,2q38f16r5mu45jx
mouse_strain,C57BL
