pvalue,0.1015126
mouse_strain,C57BL
gene_symbol,Maco1
mouse_life_stage,Early adult
gene_accession_id,MGI:1913396
parameter_id,MGP_MLN_072_001
analysis_id,x5o1k14cfl1nl71
parameter_name,KLRG1+ Treg cells - % of CD45+
