mouse_strain,C57BL
gene_accession_id,MGI:88328
mouse_life_stage,Early adult
analysis_id,4jj2bz6mo82pz3x
pvalue,0.6154098
parameter_id,IMPC_XRY_065_001
parameter_name,Lumbar processes
gene_symbol,Tnfsf8
