pvalue,0.8913342
analysis_id,mezflwp9716835k
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_024_001
parameter_name,Retinal Blood Vessels
mouse_strain,C57BL
gene_symbol,Golm2
gene_accession_id,MGI:2443129
