mouse_strain,C57BL
parameter_id,IMPC_GEL_029_001
parameter_name,Midbrain
analysis_id,53r8135l8y3f7p1
mouse_life_stage,Early adult
gene_symbol,Ints7
pvalue,0.7059899
gene_accession_id,MGI:1924315
