mouse_strain,C57BL
analysis_id,w4hu1h8dqn98d0h
parameter_id,IMPC_EYE_009_001
mouse_life_stage,Early adult
pvalue,0.2334324
parameter_name,Corneal vascularization
gene_symbol,Tiprl
gene_accession_id,MGI:1915087
