mouse_life_stage,Early adult
pvalue,0.6966844
mouse_strain,C57BL
analysis_id,k51e2ra4tfheq62
parameter_id,IMPC_GEO_019_001
gene_accession_id,MGI:2181659
parameter_name,Embryo Size
gene_symbol,Tox
