mouse_life_stage,Early adult
analysis_id,49u8h99342705t6
parameter_id,MGP_PBI_031_001
mouse_strain,C57BL
parameter_name,KLRG1+ mature NK cell number
gene_accession_id,MGI:2443129
gene_symbol,Golm2
pvalue,0.2250566
