pvalue,0.2603806
gene_accession_id,MGI:1931322
mouse_life_stage,Early adult
gene_symbol,Car13
parameter_name,Effector gd T cells - % of gd T cells
analysis_id,691cz80usn27u16
mouse_strain,C57BL
parameter_id,MGP_IMM_020_001
