pvalue,0.8037657
mouse_strain,C57BL
analysis_id,9v5cqk4w7m3589e
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_029_001
gene_accession_id,MGI:107414
parameter_name,Activity (body position)
gene_symbol,Tnfsf10
