mouse_strain,C57BL
pvalue,0.1183646
gene_accession_id,MGI:1328306
parameter_id,CCP_LFO_001_001
parameter_name,Weight
analysis_id,352j58r0a96t221
gene_symbol,Orc2
mouse_life_stage,E9.5
