pvalue,1.401911
analysis_id,3h90d8gt2f33t33
gene_accession_id,MGI:1914944
parameter_name,Total holepokes
gene_symbol,Ift74
parameter_id,JAXLA_HBD_001_001
mouse_life_stage,Early adult
mouse_strain,C57BL
